id,created_at,user_screen_name,user_location,user_description,full_text
1536656138841706496,2022-06-14 10:25:47+00:00,sableashutosh,"Pune, India",Sr. Corporate Communicator & Die heart 🏏 fan,"An increase in the adoption of #smartcities in multiple regions, and the emergence of several #digitalcity initiatives, drive the growth of the smart cities market. Key players @ericsson @HitachiGlobal @Huawei @SchneiderElec More info at: https://t.co/kFtwEXxvNG https://t.co/KiaUwcHb12"
1536655945241358336,2022-06-14 10:25:01+00:00,myCitilight,Gurgaon,CITiLIGHT is changing 90 million lives through smart lighting technologies in over 100 cities,"Delighted to announce that our NEMA individual light controller, iLUMINATE NEMA, is now CE certified. With this along with other certifications, the easy-to-install, daylight sensing controller will now be eligible to be sold in the European market.
#streetlighting #smartcities https://t.co/Gy4mZOTr5M"
1536654493881876485,2022-06-14 10:19:15+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @SmartCitiesW: Why the shape of resilience in Malmö continues to shift https://t.co/Zlq0UkGOHI #SmartCities #SmartCity
1536654122929344513,2022-06-14 10:17:47+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww",Why the shape of resilience in Malmö continues to shift https://t.co/Zlq0UkGOHI #SmartCities #SmartCity
1536652757851000832,2022-06-14 10:12:21+00:00,BIS_Infotech,Delhi,The Gospel of Electronics & Technology - A Monthly Magazine Focusing on #AI #SmartCities #Semiconductors #Electronics #Leaders #Industry40 #Automotive #EV,"@NXP unveiled the new MCX portfolio of microcontrollers, designed to advance #innovation in #smarthomes, #smartfactories, #smartcities &amp; across many emerging #industrial &amp; #IoT #Edge applications.
https://t.co/rDEnjehYXL"
1536652371069218817,2022-06-14 10:10:49+00:00,dailyr269,"London, England",,RT @dailyr269: Peter Gillingwater #newfoundglobal CEO's #perjury was a slap in the face for every single #nhs hero. #pandemic #perjury #hom…
1536650220532117505,2022-06-14 10:02:16+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww","Podcast: The key to enabling city collaboration.  Luke Antoniou is joined by Kalyn Sims, CTO of @HexagonSIG, to discuss the ley to cross-departmental and inter-agency collaboration in today’s #SmartCities. https://t.co/oExnJ15R5H"
1536650101548007425,2022-06-14 10:01:48+00:00,AndrewCities,,Chief Executive @CentreforCities and Deputy Director @WhatWorksGrowth. Views my own.,RT @UrbanBigData: Homeworking must not put us off projects like Crossrail https://t.co/3oLgVBG1hu via @CentreforCities #Transport #PublicTr…
1536649872748728320,2022-06-14 10:00:53+00:00,HeptagonTech,"Bangalore-India, United States",We are #heptagon - a passionate group of #business and #technology experts building scalable and global technology solutions.,"What does the enterprise want from #IoT? 
@VladoBotsvadze

#AI #ML #IIoT #digitaltransformation #SmartCities #robotics #fintech #analytics #cybersecurity #tech #ML #VR #bigdata #infographic
cc 
@HeinzVHoenen
@DioFavatas
@Shirastweet
@AntonioSelas
@psb_dc
@mclynd
@ahier
@guzmand https://t.co/mvkcV1O9JK"
1536647486349221888,2022-06-14 09:51:24+00:00,smaforall,Africa,A community of mobility thought leaders from business and government. Join us for Smarter Mobility Africa summit at @CSIR 5-7 October in Tshwane.,"Some of our team are in London this week checking out transport solutions on the street &amp; at @MOVE_Event 
Arrived and boarded the brand new London tube called ‘Elizabeth Line’ which is world class, smooth, quiet. #smaforall #publictransport #smartcities #infrastructure https://t.co/qonCY2U5aJ"
1536646294655344640,2022-06-14 09:46:40+00:00,tec252525,  🇯🇵,投資と芸術と猫が好き。,RT @Ghost_Robotics: Vision 60 taking a leisurely stroll around #Tokyo #Robotics #smartcities #qugv https://t.co/B0oW34Jk6X
1536643166878957568,2022-06-14 09:34:15+00:00,SmartCityexpo,"Barcelona, Spain",The world’s leading event for cities. Next edition 15-17 Nov 2022 #SCEWC22. @Fira_Barcelona,RT @Fira_Barcelona: The 2022 @SmartCityexpo presented an outline of its coming edition in Tel Aviv to Israeli companies and local governmen…
1536641023543324672,2022-06-14 09:25:44+00:00,RAMANUJ90869293,,Team NCL,RT @DPE_GoI: #SmartCities is a significant initiative of the government. #AKAMegaShow we will witness the inauguration of two townships of…
1536640429097160705,2022-06-14 09:23:22+00:00,MyITMedia,"Tokyo, Japan",Retweets about AI Robot / RPA: Robotic Process Automation / Central Bank Digital Currency / Smart City / Bitcoin in El Salvador / NFT: Non-Fungible Token,RT @FinEmbWarsaw: Today our embassy team joined XIV edition of Smart City Forum in #Wrocław. @VTTFinland Research Centre of #Finland is amo…
1536639335600209920,2022-06-14 09:19:01+00:00,mvollmer1,"Frankfurt, Germany",CEO Prospitalia Group. Passionate about life & coffee. PhD & MBA in Economics. Social Media enthusiast and curious to continuously learn & grow,"RT @globaliqx: #AugmentedReality Is Transforming Arts

#AI #VirtualReality #IoT #DigitalTransformation #mixedreality #tech4good #SmartHome…"
1536638552347447298,2022-06-14 09:15:54+00:00,EletronsL,Brasil,"Compartilhamos ideias sobre Inovação no setor elétrico...  sinapses, elétrons, bits e redes.",RT @SmartCitiesW: Watch: The journey to #decarbonisation for the energy sector.  Dr Hu Hao explains how countries are preparing for a #zero…
1536637517243482113,2022-06-14 09:11:48+00:00,HPorrassalmi,"Tampere, Suomi","Viestijä Tampereen kaupungin tietohallinnosta. Aiheita mm. digitalisaatio, ilmastonmuutos & viestintä. Vapaalla tärkeitä #perhe, #tarinateatteri ja #puutarha.",Dr. Ayesha Khanna shows how future #SmartCities can look like. Cities where everything can be reached in 15 mins and spaces can be used in many ways. #tscw https://t.co/4N6gJZ2qMr
1536635421802774529,2022-06-14 09:03:28+00:00,FinEmbWarsaw,Warsaw,"Embassy of Finland, Warsaw","Today our embassy team joined XIV edition of Smart City Forum in #Wrocław. @VTTFinland Research Centre of #Finland is among partners of this year event. Thank you for the invitation, we are looking forward to fruitful discussion. #smartcity2022 #smartcities https://t.co/DzEmfWBBwa"
1536635119028535296,2022-06-14 09:02:16+00:00,Fira_Barcelona,Barcelona,"Cuenta oficial de Fira de Barcelona. 
Compte oficial de Fira de Barcelona. Official twitter account of Fira Barcelona. Hashtag: #firabarcelona","The 2022 @SmartCityexpo presented an outline of its coming edition in Tel Aviv to Israeli companies and local governments. The Hebrew country has brought over 70 exhibitors to the #Barcelona urban summit in recent years.

#smartcities  #urbaninnovation 
https://t.co/ESijsW5u5B https://t.co/cmOK9gBMjO"
1536634577850073088,2022-06-14 09:00:07+00:00,royhachache,,"Channel Business Manager at Milestone Systems
PR Director and Founding Member | Lebanese IT Syndicate","Some cities that use #sensors are facing issues with sensors in privately owned public spaces, which are much harder to regulate. Read on to learn more about this issue and how it’s being addressed in the UK. #SafeCities #SmartCities https://t.co/y5csBUDTe3 https://t.co/Mj9PqrwztN"
1536633772279480320,2022-06-14 08:56:55+00:00,UrbanCUK,"Hoddesdon, England","For smart cities to truly benefit those that live in our cities, towns and boroughs, we believe that Local Authorities need to be at the heart of the revolution","We are thrilled to announce that our Urban Node 324 has become the first Cellular NB-IoT and LTE-M Lighting Controller to Receive D4i Certification. Read more about it here:

https://t.co/moB4On0qyk

@Zhaga_LED | @DaliAlliance | #SmartCities | #IoT | #SmartLighting"
1536627741805936640,2022-06-14 08:32:57+00:00,sgdickinson,"Brisbane, Australia","Internet governance, social media, govt use of ICTs, women in IT. I tweet live from Internet governance related meetings.","ITUWTDC COM3: Ad Hoc Group Chair on Networks &amp; Infrastructure presents group's final resolution for the morning, Res 85, #IoT &amp; #SmartCities. One other res, a new resolution on development &amp; adoption of Open Radio Access Networks, has square brackets &amp; will be discussed later."
1536627119526137856,2022-06-14 08:30:29+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @ShoppersWing3: #Skyculture - Fabric Washable Books for Children
#WENIndia's member Sunita Sintholia's venture is supported by #sdg15
Su…"
1536627062345285633,2022-06-14 08:30:15+00:00,smartcitieselec,,,Solid state digital beam steering technology is automotive-grade Digital beam steering for lidar smart sensors has been announced by LeddarTech. LeddarSteer is https://t.co/s0YHH4RVLe #smartcities https://t.co/tHYdY80KmL
1536626999371870208,2022-06-14 08:30:00+00:00,ShoppersWing3,Bangalore,"Contact us for
#farming in less water
Reduce #Flooding
#compost #KitchenWaste
Improve #GroundWater Level

ShoppersWing- #ExportSurplus Kids Wear #Wholesale","#Skyculture - Fabric Washable Books for Children
#WENIndia's member Sunita Sintholia's venture is supported by #sdg15
Sunita is also #WICCI Smart and Sustainable cities council member.
https://t.co/4WSb4WiXEP

#children #giftideas #book #sdg  #eco  #smartcities #sustainable"
1536626232770584582,2022-06-14 08:26:57+00:00,moprim_ltd,,We work to improve people’s quality of life by bringing solutions for active and smart mobility. Download Moprim Move Together from app stores.,We are at @MOVE_Event in London ExCel Jun 15-16 stand S176! Our chairman @petrim666 will be chairing Smart Cities track on the 15th 1:50-4:40pm. #MOVE2022 #SmartMobility #SmartCities
1536625184052068352,2022-06-14 08:22:47+00:00,FRONTIER_EU,,"Next-generation traffic management for empowering CAVs integration, cross-stakeholders collaboration & proactive multi-modal network optimization
H2020 🇪🇺","📢The #4FRONT Cluster event has just begun❗️

Learn more about how #smartcities will mitigate the emerging challenges in terms of modern traffic and network management. See the agenda and register for free here👉 https://t.co/PeBE5fI3aq

#mobility #futuremobility #technology https://t.co/OiEnPkuh3F"
1536624736263888899,2022-06-14 08:21:00+00:00,thepublicpurse,"England, United Kingdom","The Public Purse is more than just another think tank. It takes action promoting a better cultural, social, environmental and economic landscape in the UK.",RT @UrbanBigData: York deploys data exchange platform for smart travel programme https://t.co/lZfk6GBRBF via @UKAuthority #Transport #Envur…
1536623508754780163,2022-06-14 08:16:08+00:00,CentreforCities,UK,The Centre for Cities is an independent think tank dedicated to helping the UK's largest cities and towns improve.,RT @UrbanBigData: Homeworking must not put us off projects like Crossrail https://t.co/3oLgVBG1hu via @CentreforCities #Transport #PublicTr…
1536623234787024896,2022-06-14 08:15:02+00:00,UrbanBigData,United Kingdom,"Research centre promoting use of #bigdata & innovative methods to improve social, economic & environmental well-being in cities. Funded by @ESRC & @UofGlasgow",York deploys data exchange platform for smart travel programme https://t.co/lZfk6GBRBF via @UKAuthority #Transport #Envuronment #BigData #UrbanData #UrbanPlanning #UrbanGovernance #SmartCities #FutureCities https://t.co/MRcs39lNmb
1536622508224708609,2022-06-14 08:12:09+00:00,chidambara09,Mysore  and  BERLIN,Be happy  Be healthy Be smile Be cool Be good human,RT @StevieBYorks: @LocalGovPartNet kicks  off at Oulton Hall  in #Leeds. Looking forward to discussions on #SmartCities #Innovation #Digita…
1536622084163510274,2022-06-14 08:10:28+00:00,RpatoolsC,,"Official Account of https://t.co/6s6MecKtlc. Follow us for latest updates on #rpa , #ipa and #digitaltransformation.
Note: RTs are done via #RPA. No endorsement.",RT @StevieBYorks: @LocalGovPartNet kicks  off at Oulton Hall  in #Leeds. Looking forward to discussions on #SmartCities #Innovation #Digita…
1536621874913976320,2022-06-14 08:09:38+00:00,LocalGovPartNet,,"Connecting Local Gov leaders with the most innovative suppliers over 2 days of insight and collaboration.

Register: https://t.co/JhIlPUBa3N",RT @StevieBYorks: @LocalGovPartNet kicks  off at Oulton Hall  in #Leeds. Looking forward to discussions on #SmartCities #Innovation #Digita…
1536620292428242945,2022-06-14 08:03:21+00:00,GHatzivasilis,,,RT @MARVELprojecteu: How are #Audio and #Speech Technologies used today? Join us on June 16th and get inspired by #casestudies from compani…
1536619769444679680,2022-06-14 08:01:16+00:00,StevieBYorks,"Woodlesford, Leeds","Smart Cities lead at Leeds City Council. Also done a bit of open data. Gym, cyclist (fair weather) and Cas Tigers fan. Views my own. @DataMillNorth @SmartLeeds",@LocalGovPartNet kicks  off at Oulton Hall  in #Leeds. Looking forward to discussions on #SmartCities #Innovation #DigitalTransformation https://t.co/ntl2YebVTJ
1536619461683335170,2022-06-14 08:00:03+00:00,RobotConsumer,,Your one-stop destination for consumer robotics related news and product reviews. Currently in beta.,"RT @EnwayTech: In Singapore, our #autonomous road sweeper is sharing the streets with other road users. Find out more here: https://t.co/TK…"
1536618936027996160,2022-06-14 07:57:58+00:00,BABLEconnect,"Stuttgart, Germany","BABLE provides high-quality information/services to drive implementation of #SmartCity solutions. Visit our website to join our free, open smart city platform.","🔴Live from the Velo-City Conference 2022! @VelocitySeries 

""Wind in your hair is a human right"" - Jan Gehl (@gehlarchitects), owner - Gehl Architects

#VC22 #cyclingthechange #Ljubljana #bikesharing #micromobility #mobility #innovation #smartcities #smartcity https://t.co/xY3XKlgzPP"
1536618081090519040,2022-06-14 07:54:34+00:00,BBA_Int,Republic of Serbia,International Consultant in #Strategy & #BusinessDevelopment (#Private & #Public sectors) #Serbie #Serbia #Belgrade #Beograd #France #FranceSerbie,"🇬🇧 The Office for Information Technologies and eGovernment (@kancelarijaITE) has published a #tender for the #procurement of a #software and #equipment for establishing #SmartCities in #Serbia 
#smartlighting #streetlighting #solarlighting @Mihailo72J https://t.co/2KQg7yIGfd"
1536617804895510528,2022-06-14 07:53:28+00:00,BABLEconnect,"Stuttgart, Germany","BABLE provides high-quality information/services to drive implementation of #SmartCity solutions. Visit our website to join our free, open smart city platform.","We're at the Velo-city 2022 in the beautiful city of Ljubljana! 🚲 @VelocitySeries

Looking forward to all of the discussions and networking that the store has in for us!

#VC22 #cyclingthechange #Ljubljana #bikesharing #micromobility #mobility #innovation #smartcities #smartcity https://t.co/20dBUjHULl"
1536617744921247745,2022-06-14 07:53:14+00:00,CeeiMurcia,Murcia,"Fundación Centro Europeo de Empresas e Innovación de Murcia. Si tienes un proyecto innovador, CEEIM da espacio a tus ideas.",RT @SME4SMARTCITIES: 🆕Grab a cup of coffee ☕️ and see what was discussed during the Malaga 🇪🇸 meeting and how SMEs will address challenges…
